Advance_Time,Excavation_per_Stroke,Boring_Energy,RPM,Torque,Thrust_Force,Speed,Gripper_Pressure,Total_Revolution,Front_Shield_Pressure_LHS,Front_Shield_Pressure_RHS,Q_Value,Q_Value_Boring_Energy,Penetration_Rate
16.01685989337486,4.7206241279054275,38.45645693814218,5.962009310487446,4232.683447822288,2247.1794845816735,17.07406415861929,272.5222187537523,91.99973435791581,90.27034006262045,89.07544809742332,10.220362510011086,2.5358660499454215,0.7439568341351284
61.20949270542576,25.536780778982365,107.19811111702072,6.582639336058631,4481.15894379181,7220.136479118625,24.747451969908706,335.3940544441376,403.583309757181,124.10644919174968,105.16662796476345,42.81500440449168,0.6826858055055713,1.1022516080567262
63.42933224189295,18.943132806367792,47.97991541975068,8.330964556237742,1443.4124221121028,3417.363921156662,17.856954053523157,140.84855677114945,526.3332035956576,158.85620999046455,161.68637503759567,61.10291022736422,-2.1128423414860826,0.8929169493094714
22.212433747234574,27.361182859955708,27.792771953266644,5.114102438108367,2266.095469939837,8706.514360835661,73.37563870520498,243.97810821061233,117.01871920143448,72.37761130540332,64.54320946314223,78.7682239059079,1.3085463254202585,0.5769567009911727
30.934969977516364,15.160228420634262,14.847506907538653,3.760695310588722,3605.482360105138,4575.585259114591,29.399137334512954,283.8242129840325,117.38491755180216,173.16248515748833,174.46936799681473,67.55493627563538,2.9829672628641988,0.7752552869121344
16.053141801997736,24.33731033371297,28.92765434111294,7.066303363380926,3375.2762867990314,4288.521314366553,90.11854073537238,335.4497555907552,112.6365699280689,155.40874574173966,165.9213455939365,84.50341082217622,2.8709821778558977,1.0472982876128714
32.598516646833886,5.4974576463586535,3.196614075161822,3.3958257588345195,1369.4148534574638,3042.216352327113,9.558456904156975,323.7020856128096,109.2085469884797,81.75003066618623,74.16004110404224,5.323896990244097,1.9253471763555594,0.5
61.38851243512029,12.046697201879098,62.994857418075384,4.572799944939453,3818.5825624652857,4139.229508431505,12.10967531836305,192.0380049254839,280.50745086810576,145.44095534377954,153.93100541187647,1.590095269780459,25.598530773311968,0.783760198390395
46.07763166275474,5.608396906029039,9.959701634792369,2.049194669395862,1630.4301157956445,8136.555332797404,7.604870743441478,364.6288440853931,95.64761866486957,106.19504671650685,102.72793018301762,59.68976118834103,3.5593559928640537,0.5
35.88573559009728,27.408235203497693,-9.121751492720888,1.6774552039082025,1628.1251748437053,8974.340363390731,45.62990537299822,152.3299187720263,60.14572565451208,108.27536136915825,122.30091978568294,26.397040714891038,0.33121632514641286,0.5
37.30435769437982,23.60737377452408,43.60033199651035,8.238538902745475,2786.8053647056304,4578.166713547938,37.46100967621787,347.53474084149957,306.8990844928069,153.99481109266395,151.07359018707825,23.188340941466695,3.0947943875027666,0.8522891900238548
15.081217542928089,24.461138109903292,33.42750300157399,7.351860843585441,2993.8777589143015,5140.274416681797,96.803924100035,372.4444648972008,110.99175330908264,175.53417695768786,168.81023307363432,30.114394348594587,0.4327743517696284,0.5505258711660506
32.98803165391415,26.51116555441346,46.019787416033765,6.371819442655886,2946.3189689999012,7054.496567419159,48.03297321683462,166.05991603788266,208.98606360488407,75.19870474166328,80.69661234482558,24.646747181366592,-0.9297154286305207,0.695324327619873
53.78752449827583,6.0424836668748485,15.403059415894448,4.362670610899889,1138.501298371693,8203.370463255522,7.0626516210864025,307.7371766929842,233.9708405079997,110.47562842545832,106.98931058846924,46.27355836399206,-1.0418695801299815,0.9033229640153819
73.45166662898143,13.254342220320002,50.81539129481674,2.7130602404959205,4046.6051917324075,6151.310339307489,11.291113841481895,130.4742348822796,195.10721145144052,117.71299297011643,110.98139685708436,39.893286026559856,1.2243160135687605,0.5
65.82364961903397,5.704837337056051,15.328631839702254,2.595059298697602,1782.7201575782124,4740.679887244805,4.951844460453037,225.4099345361803,172.76372647979173,105.15741803459971,101.33469922896938,46.36235534821074,0.44521663902551223,0.5
16.41569787873175,9.059034437200687,17.662790137968443,3.2517002871521674,1279.2052087463753,4888.352885940367,32.53436915032437,254.23365779139525,53.97652506671878,103.582694845947,103.22584258848299,60.70786822928904,4.138804092141152,0.5
68.91363628049035,9.504778648904136,88.34488314251898,5.344586652942843,4088.3678955152154,6869.327025477648,8.409304598229317,270.96775873650483,366.7679889823996,66.27224010739158,77.00968115735041,35.14818055291777,2.6065191984534657,0.6925289804072735
61.991904797917556,15.258573065141888,107.18206899649888,6.5021714589004365,4335.910543450087,2022.5278452299508,14.35652180815088,363.3436845446255,406.87946402260303,142.26463446751478,126.79193250383817,22.992037999223033,6.825088490198212,0.8688418161858094
61.82256741425883,10.445492018887421,102.05582242538048,6.121381637024119,3989.872183882167,6337.125362218885,9.87842615285148,294.7851786964906,378.6135618841144,112.34573005440544,112.53037532600881,15.37494804438272,5.362281928173255,0.7760231205414433
42.47974554021429,6.423474563626266,25.690984184155987,3.4595372786215997,3795.209476482049,4488.451073089502,9.735396577934338,245.1322673170016,144.88797613878057,83.37525631727121,88.37448507450355,31.777933698169985,0.16043723789053532,0.5
38.88031757727017,8.019786138258585,77.14780250112824,8.184056964642359,3224.3953283643805,7559.38131893959,12.789669800795831,330.5155094291312,319.91220869870557,157.9240202762482,159.47160887618256,66.8916795345324,-1.5216786418866752,1.0550088813596354
33.174943729991554,7.534613525250182,22.35002532053577,6.66527841687038,2838.1722712538153,2650.934478761925,13.706043020769568,367.1385334481463,221.91633285742057,156.30728977819535,166.78621113366364,68.22508945497653,-1.1617958388396683,0.9529135660478738
18.941691537261946,27.35384314989516,23.156452399497727,5.380478367579805,1121.8510116722175,6117.415868638734,86.01050424134829,125.73719865739562,102.7045215325758,118.36699537066725,117.77223273259906,60.18803210823682,1.4324101947726555,0.5
28.694121809621947,22.223020166043366,19.28117952764184,5.782045223640465,2311.2768883615854,5366.810229202866,46.57449139785258,375.4555307865701,165.0591987465791,95.81407933773127,94.33766780024371,21.445521689965275,0.87414158533222,0.652599027960965
29.79621809868148,27.226275166469488,14.857965839225331,4.437200436994529,2178.947512945562,6496.278681336592,55.35629014144541,142.39435615655688,133.11278341580982,136.5711270955743,141.30976347168104,53.133719003995445,2.160345096660697,0.5
44.0446241826121,14.553771676189804,-3.84855326513971,3.2341169265081025,1761.0889999132069,2453.9751613807784,19.638128257508534,331.74056260987794,141.9219480102317,94.57825629328838,95.37276681289917,51.576724711127895,0.2893090946292114,0.58042790349381
59.84666439580164,10.680843559903758,45.28567439198011,3.991808750558831,3476.6544206477643,6059.88651199692,11.383766434173324,192.88703566336724,240.00832153021028,88.32095163884544,85.19768173260168,43.841824730820434,0.30499065447115237,0.6733559683400159
43.428589703876796,23.15903673302048,36.32033662260694,6.804922773250584,2634.740219791452,5930.392115716666,32.64239677209075,154.36671101600666,291.7183101780458,147.6617584831592,151.79091079985022,49.72311928135585,5.012644655379478,0.9788141733858612
18.470666966829636,11.830094032987523,-4.125270185881256,1.600754420408291,1099.8709988582973,5924.620660913197,39.26067048979299,234.36246632559707,28.699254869083564,64.83902876651409,59.61880242078093,44.51526161981829,-0.2784420154663214,0.5
72.46738805929223,11.18520096892836,14.862293605061632,2.3125084835484135,1614.677847214302,6224.413666175184,9.413505336068457,287.4287106563795,171.02575986332468,71.37221652415127,66.48279930799666,51.10834476363269,2.6112210088797707,0.5
71.56345914564673,9.580143812987949,35.61462983855051,1.8220184941522692,3328.057425540505,6735.275560584536,8.32584851051462,219.0474797061035,128.8558111580781,60.814580882830775,56.590628708705864,64.53778293859102,-0.2589970728844012,0.7216417397621856
62.1113725889045,7.1122954773816485,9.271944764841038,1.785101616232791,1081.6841801141106,7634.922997765389,7.577618490997392,134.18700615350173,109.66743499990413,78.35318237705114,89.1777356583824,10.311723399107857,2.238874656068245,0.5542845699656417
74.47967409385323,10.155113464402383,135.23863922158702,7.48822408807705,3949.4655819804443,3888.7450408975,8.404543827455274,275.8598963112663,556.82456694482,68.27880104525514,42.51067019736943,67.59150481733762,3.827684215870409,0.9013607144685379
47.66893996801578,12.527673963373305,37.41675780592813,6.425605015660166,2632.042149951705,7775.345871260434,15.517731021533812,354.62485178877546,303.87216747790825,179.49628413359022,182.66107481169377,12.66181043641968,3.1557686710418986,0.6804229324297145
72.76610101519236,20.17586099549753,45.438547465392304,4.819216803611276,2578.1703361085974,5487.789775844176,16.411932017689143,219.63599514628544,346.259055193234,94.65719639449075,94.93137090809253,6.463205857728536,1.379375858103871,0.7522297587587843
19.536302437005048,5.501556213266838,25.64959048576581,2.1848391245570102,2991.908803240215,2539.4079539403183,17.015687320069773,176.24652218401502,42.22250511649987,77.91216152030967,64.4651978464047,87.85913191682135,0.3251594463791527,0.5
36.940844895682275,9.05216655196823,34.82830587387703,4.941311125817826,3851.319573923052,2409.8565047078546,14.057414764775906,235.07010994253199,182.8079267283088,88.91955095951016,91.39736519259817,86.1507633139045,2.8605529220097257,0.6432120559947937
28.52287608040595,23.416567367000233,33.75613848520439,4.81430239546396,2086.8940692381143,4339.668230872426,49.18686881084236,132.57430487268303,137.21274050234274,172.33506858481616,176.14108451946842,5.909070772180483,5.940732791909922,0.8062319800426185
26.749985048056203,7.526126166010498,11.973375505794927,2.712413089370106,3308.6597644685353,7494.278839780273,17.429313647526065,333.32677196487145,72.2672524609065,122.41922676292748,127.13634061378669,40.17118301200911,1.1824970718829575,0.6205238219821712
23.448176933560564,12.223483516540517,18.490252674733615,4.536961544665811,2893.208266784427,6953.766543186411,30.182242269558415,334.8486108470486,106.46955878178495,103.77817155694282,82.56354705258323,17.16892197782984,-2.4268281352504437,0.572467562758328
52.3448184939598,24.751814124595363,34.79181052586642,4.289533140781614,1788.0045996268589,7520.304752706845,29.13889062777166,272.8801204917034,226.58051662114045,164.80697494910632,175.73809024394183,43.93836829353042,-0.6666984410362182,0.5
61.87931134483831,7.718207467442624,100.11637243206003,5.810950686365516,4050.9309495140847,5620.883395091265,8.044988043493465,211.80675112398126,359.1967343592552,107.3988324658839,101.49693882840518,74.80086324846307,2.143496690660687,0.7600478309279338
49.69790396522164,5.9856840548365575,65.38480769636062,5.945655556073507,3750.476279945634,5081.392985688433,6.996600393277124,327.94367475590366,294.3384536818531,100.2010283949235,105.69357036894891,85.57975383948867,1.5759639848067066,0.6700599719607381
23.81776257529258,15.62891188192026,4.521505462253869,1.8171280684043116,3236.2717882361744,3032.167686943988,39.64292980049315,264.2186264449755,42.717673932377735,84.87390270596826,90.80249295142656,57.26561248391259,2.5069351724260183,0.5
63.66742619600826,11.258068270684873,61.597903624628074,4.122288302385298,3947.152397648695,4297.349275265181,10.611145140318177,334.7424002230042,263.6141797702977,105.33561886912938,98.32204218417503,32.174557215457625,1.567047975126602,0.5
53.15728242982371,17.5218007476125,78.57673699799858,5.881019409999655,4008.988543551269,5038.135563217127,20.3923050240263,284.17928607158535,315.4430635097134,98.00212272203112,103.28580234084352,54.49763812519156,2.2275054900273976,0.5
38.28994236761973,23.291317371603405,48.381890881063086,5.021953810060614,3420.9430138456287,2620.203007757321,36.98862926325667,323.9454230353273,191.03403448173088,141.27647511577692,138.19252918847806,28.424116896706305,1.6770422124019437,0.5
55.44781773216378,7.291563715665836,97.21783666900374,7.495428888318256,3896.9493149455866,3544.283668978479,7.190154745677078,275.6263782366176,415.80304239792343,94.74992456048724,78.17890712578199,81.9292158544694,-0.8015864747874653,1.257712911722985
30.59429875456997,17.93677802930284,44.11103941358822,6.110855421332615,3380.6444081763493,6187.577058446172,35.470338160913016,227.6766777360732,187.63405129010548,129.2639695707074,138.60590497492962,78.40084144797241,-3.956033897098736,0.712076639005667
35.71153250965263,16.132210249356735,35.148027655780275,2.640540989570008,3316.5208555131117,7149.6417996743285,27.00138874775632,369.06592358079575,92.31260937864201,67.90705980383673,61.706700099706815,50.46174165002966,1.5450127406608694,0.5
70.04915058791941,7.45789086431679,29.699618449347238,1.993981231803009,3088.8620993961817,8988.432579750646,6.4294088319692175,260.68959446849965,139.71752591047985,82.95469880358172,76.11875110167729,29.569502926542267,1.319438459288945,0.5
32.43027034028522,18.975963652695576,44.950256141781644,5.99693494744421,3585.0515663632727,8531.793319404904,34.74378725609168,277.32327482053995,191.55087384403566,108.88863259336185,105.66410564906808,,0.3829901898481982,0.5
43.19929608947619,10.56737002865852,-9.130078444515274,1.6855791737913526,1386.8388895843727,6497.956396746341,15.551210504796611,177.3267862478348,69.2777332033885,172.43391046904344,174.61180427166255,3.4909105261028217,-5.271358882145678,0.5
68.40846824376088,15.7080236450563,67.0020565247493,5.600429068914243,4059.221809036035,4948.736373058504,14.297293329349724,282.66920525109185,383.85026692803984,105.27023828588345,104.81207499930663,73.51596616676392,2.15864279158479,0.5
57.463281016051646,5.974535782649485,116.05825045300547,8.081611689974704,4025.8210526573585,6453.241552957629,5.868396336841548,268.6179888655654,463.6281741209629,139.6888945439801,144.07342994163747,40.80929756699121,2.2440555783200384,0.7041997399886829
18.732193569882163,15.030017373126952,4.694908369482636,5.5283192451311525,908.2149472278688,7499.561326561624,47.47446939171691,168.0579834662265,103.96210703114403,90.61046669056778,79.89455175833851,29.599397091823665,1.267180845864686,0.707580453475679
